16:19:25.384689 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
16:19:32.373772 IP 192.168.48.130.5900 > 192.168.48.131.53274: Flags [S.], seq 27974837, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:32.374304 IP 192.168.48.131.53274 > 192.168.48.130.5900: Flags [R], seq 2519183948, win 0, length 0
16:19:32.375451 IP 192.168.48.131.53274 > 192.168.48.128.ftp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.375545 IP 192.168.48.131.53274 > 192.168.48.130.ftp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.375594 IP 192.168.48.131.53274 > 192.168.48.128.http-alt: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.375623 IP 192.168.48.131.53274 > 192.168.48.130.http-alt: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.376136 IP 192.168.48.130.ftp > 192.168.48.131.53274: Flags [S.], seq 37478222, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:32.376208 IP 192.168.48.130.http-alt > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.376604 IP 192.168.48.131.53274 > 192.168.48.130.ftp: Flags [R], seq 2519183948, win 0, length 0
16:19:32.376700 IP 192.168.48.128.ftp > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.376773 IP 192.168.48.128.http-alt > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.377450 IP 192.168.48.131.53274 > 192.168.48.128.microsoft-ds: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.378150 IP 192.168.48.131.53274 > 192.168.48.130.microsoft-ds: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.378237 IP 192.168.48.128.microsoft-ds > 192.168.48.131.53274: Flags [S.], seq 295208724, ack 2519183948, win 64240, options [mss 1460], length 0
16:19:32.378413 IP 192.168.48.130.microsoft-ds > 192.168.48.131.53274: Flags [S.], seq 40169183, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:32.378842 IP 192.168.48.131.53274 > 192.168.48.128.microsoft-ds: Flags [R], seq 2519183948, win 0, length 0
16:19:32.379230 IP 192.168.48.131.53274 > 192.168.48.130.microsoft-ds: Flags [R], seq 2519183948, win 0, length 0
16:19:32.379700 IP 192.168.48.131.53274 > 192.168.48.128.smux: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.380034 IP 192.168.48.131.53274 > 192.168.48.130.smux: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.380313 IP 192.168.48.130.smux > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.380616 IP 192.168.48.128.smux > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.382616 IP 192.168.48.131.53274 > 192.168.48.128.8888: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383143 IP 192.168.48.131.53274 > 192.168.48.130.8888: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383329 IP 192.168.48.131.53274 > 192.168.48.128.submission: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383479 IP 192.168.48.131.53274 > 192.168.48.130.submission: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383589 IP 192.168.48.131.53274 > 192.168.48.128.http: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383717 IP 192.168.48.131.53274 > 192.168.48.130.http: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383864 IP 192.168.48.131.53274 > 192.168.48.128.3389: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.383997 IP 192.168.48.131.53274 > 192.168.48.130.3389: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.384121 IP 192.168.48.131.53274 > 192.168.48.128.1720: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.384285 IP 192.168.48.131.53274 > 192.168.48.130.1720: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.384387 IP 192.168.48.131.53274 > 192.168.48.128.iprop: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.384520 IP 192.168.48.131.53274 > 192.168.48.130.iprop: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.384641 IP 192.168.48.131.53274 > 192.168.48.128.7070: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.384792 IP 192.168.48.131.53274 > 192.168.48.130.7070: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.386715 IP 192.168.48.130.8888 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.386821 IP 192.168.48.130.submission > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.386853 IP 192.168.48.130.http > 192.168.48.131.53274: Flags [S.], seq 40137471, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:32.386882 IP 192.168.48.130.3389 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.386910 IP 192.168.48.130.1720 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.386951 IP 192.168.48.130.iprop > 192.168.48.131.53274: Flags [S.], seq 41610223, ack 2519183948, win 5840, options [mss 1460], length 0
16:19:32.386980 IP 192.168.48.130.7070 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.387021 IP 192.168.48.131.53274 > 192.168.48.128.poppassd: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387082 IP 192.168.48.131.53274 > 192.168.48.130.poppassd: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387130 IP 192.168.48.131.53274 > 192.168.48.128.webmin: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387159 IP 192.168.48.131.53274 > 192.168.48.130.webmin: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387212 IP 192.168.48.131.53274 > 192.168.48.128.32768: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387241 IP 192.168.48.131.53274 > 192.168.48.130.32768: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387284 IP 192.168.48.131.53274 > 192.168.48.128.2717: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387312 IP 192.168.48.131.53274 > 192.168.48.130.2717: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387340 IP 192.168.48.131.53274 > 192.168.48.128.1110: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387367 IP 192.168.48.131.53274 > 192.168.48.130.1110: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.387394 IP 192.168.48.131.53274 > 192.168.48.130.http: Flags [R], seq 2519183948, win 0, length 0
16:19:32.387421 IP 192.168.48.131.53274 > 192.168.48.130.iprop: Flags [R], seq 2519183948, win 0, length 0
16:19:32.387638 IP 192.168.48.131.53274 > 192.168.48.128.daytime: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.388138 IP 192.168.48.130.poppassd > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.388239 IP 192.168.48.130.webmin > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.388279 IP 192.168.48.130.32768 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.388308 IP 192.168.48.130.2717 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.388336 IP 192.168.48.130.1110 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.388390 IP 204.79.197.200.http > 192.168.48.128.wipld: Flags [.], seq 288461:288462, ack 634, win 64240, length 1
16:19:32.390674 IP 192.168.48.128.8888 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.390769 IP 192.168.48.128.submission > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.390811 IP 192.168.48.128.http > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.391117 IP 192.168.48.128.3389 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.391196 IP 192.168.48.128.1720 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.391516 IP 192.168.48.128.iprop > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.391600 IP 192.168.48.128.7070 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.391941 IP 192.168.48.128.poppassd > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.392167 IP 192.168.48.128.webmin > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.392412 IP 192.168.48.128.32768 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.392701 IP 192.168.48.128.2717 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.392805 IP 192.168.48.128.1110 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.393130 IP 192.168.48.128.daytime > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.393215 IP 192.168.48.128.wipld > 204.79.197.200.http: Flags [.], ack 288462, win 64240, length 0
16:19:32.447831 IP 192.168.48.131.53275 > 192.168.48.128.pop3: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.447931 IP 192.168.48.131.53275 > 192.168.48.130.pop3: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.448467 IP 192.168.48.130.pop3 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.449216 IP 192.168.48.128.pop3 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.452750 IP 192.168.48.131.53274 > 192.168.48.254.1025: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.455745 IP 192.168.48.131.53275 > 192.168.48.254.smtp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.455899 IP 192.168.48.131.53274 > 192.168.48.254.https: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.456063 IP 192.168.48.131.53274 > 192.168.48.254.auth: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.456201 IP 192.168.48.131.53274 > 192.168.48.254.1723: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.459012 IP 192.168.48.131.53275 > 192.168.48.254.netbios-ssn: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.461761 IP 192.168.48.131.53275 > 192.168.48.254.loc-srv: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.461916 IP 192.168.48.131.53275 > 192.168.48.254.imaps: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.465290 IP 192.168.48.131.53275 > 192.168.48.254.sunrpc: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.467760 IP 192.168.48.131.53275 > 192.168.48.254.domain: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.478308 IP 192.168.48.131.53285 > 192.168.48.130.ssh: Flags [S], seq 2535961419, win 1024, options [mss 1460], length 0
16:19:32.478701 IP 192.168.48.130.ssh > 192.168.48.131.53285: Flags [S.], seq 36689280, ack 2535961420, win 5840, options [mss 1460], length 0
16:19:32.479005 IP 192.168.48.131.53285 > 192.168.48.130.ssh: Flags [R], seq 2535961420, win 0, length 0
16:19:32.480836 IP 192.168.48.131.53285 > 192.168.48.128.ssh: Flags [S], seq 2535961419, win 1024, options [mss 1460], length 0
16:19:32.481215 IP 192.168.48.131.53275 > 192.168.48.130.smux: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.481634 IP 192.168.48.130.smux > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.481714 IP 192.168.48.128.ssh > 192.168.48.131.53285: Flags [R.], seq 0, ack 2535961420, win 0, length 0
16:19:32.484973 IP 192.168.48.131.53275 > 192.168.48.128.http: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.485059 IP 192.168.48.131.53275 > 192.168.48.130.submission: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.485106 IP 192.168.48.131.53275 > 192.168.48.128.submission: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.485134 IP 192.168.48.131.53275 > 192.168.48.130.8888: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.485163 IP 192.168.48.131.53275 > 192.168.48.128.8888: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.485653 IP 192.168.48.130.submission > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.485733 IP 192.168.48.130.8888 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.486260 IP 192.168.48.128.http > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.486357 IP 192.168.48.128.submission > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.486819 IP 192.168.48.128.8888 > 192.168.48.131.53275: Flags [R.], seq 0, ack 2519118411, win 0, length 0
16:19:32.487856 IP 192.168.48.131.53274 > 192.168.48.130.daytime: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.488465 IP 192.168.48.130.daytime > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.488541 IP 192.168.48.131.53274 > 192.168.48.130.3986: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.488890 IP 192.168.48.130.3986 > 192.168.48.131.53274: Flags [R.], seq 0, ack 2519183948, win 0, length 0
16:19:32.587013 IP 192.168.48.131.53275 > 192.168.48.254.1723: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.587382 IP 192.168.48.131.53275 > 192.168.48.254.auth: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.587453 IP 192.168.48.131.53275 > 192.168.48.254.https: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.587507 IP 192.168.48.131.53275 > 192.168.48.254.1025: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.587576 IP 192.168.48.131.53274 > 192.168.48.254.rtsp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.587627 IP 192.168.48.131.53274 > 192.168.48.254.pop3s: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.587674 IP 192.168.48.131.53274 > 192.168.48.254.imap2: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.587722 IP 192.168.48.131.53274 > 192.168.48.254.5900: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.587777 IP 192.168.48.131.53274 > 192.168.48.254.ftp: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.587828 IP 192.168.48.131.53274 > 192.168.48.254.http-alt: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.715396 IP 192.168.48.131.53275 > 192.168.48.254.http-alt: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.715578 IP 192.168.48.131.53275 > 192.168.48.254.ftp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.715651 IP 192.168.48.131.53275 > 192.168.48.254.5900: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.715708 IP 192.168.48.131.53275 > 192.168.48.254.imap2: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.715980 IP 192.168.48.131.53275 > 192.168.48.254.pop3s: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.716081 IP 192.168.48.131.53275 > 192.168.48.254.rtsp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.716129 IP 192.168.48.131.53274 > 192.168.48.254.microsoft-ds: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.716178 IP 192.168.48.131.53274 > 192.168.48.254.smux: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.716235 IP 192.168.48.131.53274 > 192.168.48.254.8888: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.716317 IP 192.168.48.131.53274 > 192.168.48.254.submission: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.805665 IP 192.168.48.131.53275 > 192.168.48.254.8888: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.805825 IP 192.168.48.131.53275 > 192.168.48.254.smux: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.808120 IP 192.168.48.131.53275 > 192.168.48.254.microsoft-ds: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.808239 IP 192.168.48.131.53274 > 192.168.48.254.http: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.808286 IP 192.168.48.131.53274 > 192.168.48.254.3389: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.808332 IP 192.168.48.131.53274 > 192.168.48.254.1720: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.808390 IP 192.168.48.131.53274 > 192.168.48.254.iprop: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.808437 IP 192.168.48.131.53274 > 192.168.48.254.7070: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.808482 IP 192.168.48.131.53274 > 192.168.48.254.poppassd: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.827868 IP 192.168.48.131.53275 > 192.168.48.254.submission: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.875313 IP 192.168.48.131.53275 > 192.168.48.1.domain: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.876291 IP 192.168.48.131.53275 > 192.168.48.1.sunrpc: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.876905 IP 192.168.48.131.53275 > 192.168.48.1.imaps: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.877332 IP 192.168.48.131.53275 > 192.168.48.1.smtp: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.877596 IP 192.168.48.131.53275 > 192.168.48.1.telnet: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.877847 IP 192.168.48.131.53275 > 192.168.48.1.pop3: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.878102 IP 192.168.48.131.53275 > 192.168.48.1.mysql: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.878273 IP 192.168.48.131.53275 > 192.168.48.1.ssh: Flags [S], seq 2519118410, win 1024, options [mss 1460], length 0
16:19:32.878401 IP 192.168.48.131.53274 > 192.168.48.1.1025: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.878615 IP 192.168.48.131.53274 > 192.168.48.1.https: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
16:19:32.878704 IP 192.168.48.131.53274 > 192.168.48.1.auth: Flags [S], seq 2519183947, win 1024, options [mss 1460], length 0
