15:53:19.043008 ARP, Request who-has 192.168.48.1 (Broadcast) tell 192.168.48.131, length 46
15:54:07.056603 IP 192.168.48.131.57171 > 192.168.48.1.8192: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.070953 IP 192.168.48.131.57169 > 192.168.48.1.32774: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.074305 IP 192.168.48.131.57169 > 192.168.48.2.700: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.074651 IP 192.168.48.2.700 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:07.090973 IP 192.168.48.131.57169 > 192.168.48.130.2007: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.091456 IP 192.168.48.130.2007 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.157781 IP 192.168.48.131.57169 > 192.168.48.1.3827: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.171654 IP 192.168.48.131.57170 > 192.168.48.1.32774: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.176221 IP 192.168.48.131.57170 > 192.168.48.128.moira-update: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.176504 IP 192.168.48.128.moira-update > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:54:07.237840 IP 192.168.48.131.57169 > 192.168.48.2.912: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.238056 IP 192.168.48.2.912 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:07.252481 IP 192.168.48.131.57169 > 192.168.48.130.2383: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.253284 IP 192.168.48.130.2383 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.258406 IP 192.168.48.131.57170 > 192.168.48.1.3827: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.271898 IP 192.168.48.131.57171 > 192.168.48.1.32774: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.358522 IP 192.168.48.131.57171 > 192.168.48.1.3827: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.359448 IP 192.168.48.131.57169 > 192.168.48.128.5907: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.360382 IP 192.168.48.128.5907 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.393288 IP 192.168.48.131.57169 > 192.168.48.1.32775: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.408883 IP 192.168.48.131.57169 > 192.168.48.2.19315: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.409054 IP 192.168.48.2.19315 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:07.437196 IP 192.168.48.131.57169 > 192.168.48.130.407: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.437691 IP 192.168.48.130.407 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.459051 IP 192.168.48.131.57169 > 192.168.48.1.8100: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.493635 IP 192.168.48.131.57170 > 192.168.48.1.32775: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.520113 IP 192.168.48.131.57169 > 192.168.48.128.3030: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.520401 IP 192.168.48.128.3030 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.560206 IP 192.168.48.131.57170 > 192.168.48.1.8100: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.569180 IP 192.168.48.131.57170 > 192.168.48.2.19315: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.569357 IP 192.168.48.2.19315 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 32767, length 0
15:54:07.594392 IP 192.168.48.131.57171 > 192.168.48.1.32775: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.597215 IP 192.168.48.131.57170 > 192.168.48.130.407: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.597506 IP 192.168.48.130.407 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:54:07.664358 IP 192.168.48.131.57171 > 192.168.48.1.8100: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.680403 IP 192.168.48.131.57169 > 192.168.48.128.swat: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.680768 IP 192.168.48.128.swat > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.694958 IP 192.168.48.131.57169 > 192.168.48.1.1090: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.729675 IP 192.168.48.131.57169 > 192.168.48.2.22939: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.729911 IP 192.168.48.2.22939 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:07.757496 IP 192.168.48.131.57169 > 192.168.48.130.moira-update: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.757866 IP 192.168.48.130.moira-update > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.765516 IP 192.168.48.131.57169 > 192.168.48.1.27353: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.795617 IP 192.168.48.131.57170 > 192.168.48.1.1090: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.840626 IP 192.168.48.131.57169 > 192.168.48.128.nut: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.840982 IP 192.168.48.128.nut > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.867226 IP 192.168.48.131.57170 > 192.168.48.1.27353: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:07.890099 IP 192.168.48.131.57169 > 192.168.48.2.264: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.890437 IP 192.168.48.2.264 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:07.896093 IP 192.168.48.131.57171 > 192.168.48.1.1090: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.919497 IP 192.168.48.131.57169 > 192.168.48.130.5907: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:07.919835 IP 192.168.48.130.5907 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:07.968184 IP 192.168.48.131.57171 > 192.168.48.1.27353: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:07.997529 IP 192.168.48.131.57169 > 192.168.48.1.2041: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.005971 IP 192.168.48.131.57169 > 192.168.48.128.1028: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.006286 IP 192.168.48.128.1028 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.051525 IP 192.168.48.131.57169 > 192.168.48.2.vopied: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.052084 IP 192.168.48.2.vopied > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:08.076783 IP 192.168.48.131.57169 > 192.168.48.1.9500: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.080779 IP 192.168.48.131.57169 > 192.168.48.130.3030: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.081838 IP 192.168.48.130.3030 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.098687 IP 192.168.48.131.57170 > 192.168.48.1.2041: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.167338 IP 192.168.48.131.57170 > 192.168.48.128.1028: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.167932 IP 192.168.48.128.1028 > 192.168.48.131.57170: Flags [R.], seq 0, ack 1477088659, win 0, length 0
15:54:08.177600 IP 192.168.48.131.57214 > 192.168.48.1.loc-srv: Flags [S], seq 2064365203, win 1024, options [mss 1460], length 0
15:54:08.178005 IP 192.168.48.1.loc-srv > 192.168.48.131.57214: Flags [S.], seq 2039370379, ack 2064365204, win 8192, options [mss 1460], length 0
15:54:08.178325 IP 192.168.48.131.57214 > 192.168.48.1.loc-srv: Flags [R], seq 2064365204, win 0, length 0
15:54:08.201047 IP 192.168.48.131.57171 > 192.168.48.1.2041: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.206613 IP 192.168.48.131.57170 > 192.168.48.1.9500: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.211962 IP 192.168.48.131.57169 > 192.168.48.1.2002: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.212055 IP 192.168.48.131.57169 > 192.168.48.2.8007: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.212181 IP 192.168.48.2.8007 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:08.218732 IP 192.168.48.131.57169 > 192.168.48.1.19101: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.224086 IP 192.168.48.131.57169 > 192.168.48.1.shell: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.229760 IP 192.168.48.131.57169 > 192.168.48.1.1068: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.240383 IP 192.168.48.131.57169 > 192.168.48.1.3324: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.242720 IP 192.168.48.131.57169 > 192.168.48.130.swat: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.243082 IP 192.168.48.130.swat > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.301551 IP 192.168.48.131.57169 > 192.168.48.1.3920: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.306832 IP 192.168.48.131.57171 > 192.168.48.1.9500: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.312265 IP 192.168.48.131.57170 > 192.168.48.1.2002: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.317482 IP 192.168.48.131.57169 > 192.168.48.1.49152: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.322960 IP 192.168.48.131.57170 > 192.168.48.1.19101: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.329224 IP 192.168.48.131.57170 > 192.168.48.1.shell: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.334762 IP 192.168.48.131.57170 > 192.168.48.1.1068: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.342288 IP 192.168.48.131.57170 > 192.168.48.1.3324: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.345138 IP 192.168.48.131.57169 > 192.168.48.128.8001: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.345776 IP 192.168.48.128.8001 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.404880 IP 192.168.48.131.57170 > 192.168.48.1.3920: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.405096 IP 192.168.48.131.57169 > 192.168.48.2.1272: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.405246 IP 192.168.48.2.1272 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:08.405330 IP 192.168.48.131.57169 > 192.168.48.130.nut: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.405664 IP 192.168.48.130.nut > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.411693 IP 192.168.48.131.57169 > 192.168.48.1.4449: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.417959 IP 192.168.48.131.57170 > 192.168.48.1.49152: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.425338 IP 192.168.48.131.57171 > 192.168.48.1.19101: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.431119 IP 192.168.48.131.57171 > 192.168.48.1.shell: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.436285 IP 192.168.48.131.57171 > 192.168.48.1.2002: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.442752 IP 192.168.48.131.57171 > 192.168.48.1.3324: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.448830 IP 192.168.48.131.57171 > 192.168.48.1.1068: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.507072 IP 192.168.48.131.57171 > 192.168.48.1.3920: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.507266 IP 192.168.48.131.57169 > 192.168.48.128.ms-sql-s: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.507573 IP 192.168.48.128.ms-sql-s > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.514742 IP 192.168.48.131.57170 > 192.168.48.1.4449: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.522538 IP 192.168.48.131.57171 > 192.168.48.1.49152: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.527860 IP 192.168.48.131.57169 > 192.168.48.1.8600: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.535357 IP 192.168.48.131.57169 > 192.168.48.1.8085: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.541020 IP 192.168.48.131.57169 > 192.168.48.1.3211: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.546237 IP 192.168.48.131.57169 > 192.168.48.1.7200: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.552467 IP 192.168.48.131.57169 > 192.168.48.1.8402: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.559460 IP 192.168.48.131.57169 > 192.168.48.1.x11-7: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.610997 IP 192.168.48.131.57169 > 192.168.48.130.1028: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.611275 IP 192.168.48.130.1028 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.611351 IP 192.168.48.131.57169 > 192.168.48.1.1185: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.611632 IP 192.168.48.131.57169 > 192.168.48.2.9666: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.611801 IP 192.168.48.2.9666 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:08.618594 IP 192.168.48.131.57171 > 192.168.48.1.4449: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.623846 IP 192.168.48.131.57169 > 192.168.48.1.7921: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.631374 IP 192.168.48.131.57170 > 192.168.48.1.8600: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.636737 IP 192.168.48.131.57170 > 192.168.48.1.8085: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.644368 IP 192.168.48.131.57170 > 192.168.48.1.3211: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.651985 IP 192.168.48.131.57170 > 192.168.48.1.7200: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.657990 IP 192.168.48.131.57170 > 192.168.48.1.8402: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.663664 IP 192.168.48.131.57170 > 192.168.48.1.x11-7: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.711320 IP 192.168.48.131.57169 > 192.168.48.128.6567: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.711606 IP 192.168.48.128.6567 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.714245 IP 192.168.48.131.57170 > 192.168.48.1.1185: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.720855 IP 192.168.48.131.57169 > 192.168.48.1.qotd: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.726251 IP 192.168.48.131.57170 > 192.168.48.1.7921: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.734023 IP 192.168.48.131.57171 > 192.168.48.1.8600: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.739851 IP 192.168.48.131.57171 > 192.168.48.1.8085: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.746254 IP 192.168.48.131.57171 > 192.168.48.1.3211: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.753325 IP 192.168.48.131.57171 > 192.168.48.1.7200: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.758808 IP 192.168.48.131.57171 > 192.168.48.1.8402: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.764841 IP 192.168.48.131.57171 > 192.168.48.1.x11-7: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.770854 IP 192.168.48.131.57169 > 192.168.48.1.5431: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.818784 IP 192.168.48.131.57171 > 192.168.48.1.1185: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.818884 IP 192.168.48.131.57169 > 192.168.48.130.8001: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.818935 IP 192.168.48.131.57169 > 192.168.48.2.1117: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.819689 IP 192.168.48.130.8001 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 0, length 0
15:54:08.819825 IP 192.168.48.2.1117 > 192.168.48.131.57169: Flags [R.], seq 0, ack 1477154196, win 32767, length 0
15:54:08.821931 IP 192.168.48.131.57170 > 192.168.48.1.qotd: Flags [S], seq 1477088658, win 1024, options [mss 1460], length 0
15:54:08.828543 IP 192.168.48.131.57171 > 192.168.48.1.7921: Flags [S], seq 1477023121, win 1024, options [mss 1460], length 0
15:54:08.835448 IP 192.168.48.131.57169 > 192.168.48.1.56738: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.840871 IP 192.168.48.131.57169 > 192.168.48.1.8042: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.845814 IP 192.168.48.131.57169 > 192.168.48.1.9200: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.851694 IP 192.168.48.131.57169 > 192.168.48.1.1055: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
15:54:08.857877 IP 192.168.48.131.57169 > 192.168.48.1.1072: Flags [S], seq 1477154195, win 1024, options [mss 1460], length 0
